5274,45.5126732541737,-73.5736155159641,6109,45.5126732541737,-73.5736155159641
5274,45.5126732541737,-73.5736155159641,12464,45.5126732541737,-73.5736155159641
5275,45.5126732541737,-73.5736155159641,6109,45.5126732541737,-73.5736155159641
5275,45.5126732541737,-73.5736155159641,12464,45.5126732541737,-73.5736155159641
5276,45.5117219151001,-73.5744893105871,6111,45.5117219151001,-73.5744893105871
5277,45.5079374432647,-73.6604951114503,9334,45.5079374432647,-73.6604951114503
5279,45.5221857110723,-73.6257296046405,11407,45.5221857110723,-73.6257296046405
5281,45.5201928727769,-73.6299572480371,5286,45.5201928727769,-73.6299572480371
5282,45.5211169234568,-73.6298739950337,5283,45.5211169234568,-73.6298739950337
5284,45.5212005742671,-73.629825032919,9335,45.5212005742671,-73.629825032919
5287,45.5152357167513,-73.7463389987658,12634,45.5152357167513,-73.7463389987658
5289,45.5229675799444,-73.7333618583635,7342,45.5229675799444,-73.7333618583635
5290,45.5225332305784,-73.7339760454946,11436,45.5225332305784,-73.7339760454946
5291,45.6385432315376,-73.4928564424158,12216,45.6385432315376,-73.4928564424158
5292,45.6391983752878,-73.4926001937718,5293,45.6391983752878,-73.4926001937718
5294,45.6397917054076,-73.4924151410097,5295,45.6397917054076,-73.4924151410097
5296,45.6402355777968,-73.4922735910628,5319,45.6402355777968,-73.4922735910628
5297,45.6437687987559,-73.4920356488556,5430,45.6437687987559,-73.4920356488556
5298,45.6442396653363,-73.4950496761339,5299,45.6442396653363,-73.4950496761339
5300,45.6445607920834,-73.497111482093,5421,45.6445607920834,-73.497111482093
5302,45.6429753525858,-73.5089651083681,5303,45.6429753525858,-73.5089651083681
5304,45.6433320209982,-73.5112336208228,5305,45.6433320209982,-73.5112336208228
5306,45.6434829969553,-73.5122453056169,5307,45.6434829969553,-73.5122453056169
5310,45.5092764889644,-73.6673369989106,12019,45.5092764889644,-73.6673369989106
5310,45.5092764889644,-73.6673369989106,12022,45.5092764889644,-73.6673369989106
5314,45.5249548848809,-73.604369393748,5315,45.5249548848809,-73.604369393748
5318,45.5923814362863,-73.6487286805419,7371,45.5923814362863,-73.6487286805419
5320,45.6403117305407,-73.4926971533957,5329,45.6403117305407,-73.4926971533957
5322,45.6405989331024,-73.4938818945114,5323,45.6405989331024,-73.4938818945114
5324,45.640685882803,-73.4944080834699,5325,45.640685882803,-73.4944080834699
5326,45.641204290955,-73.4975758987614,5327,45.641204290955,-73.4975758987614
5330,45.640510392273,-73.4939115363897,5331,45.640510392273,-73.4939115363897
5332,45.6405973417635,-73.4944361852257,14777,45.6405973417635,-73.4944361852257
5333,45.5251467159177,-73.5935857102402,14930,45.5251467159177,-73.5935857102402
5335,45.5426375171049,-73.5723804612711,6419,45.5426375171049,-73.5723804612711
5336,45.5434857627223,-73.5718585638987,9975,45.5434857627223,-73.5718585638987
5337,45.5050259470979,-73.7289421101014,5504,45.5050259470979,-73.7289421101014
5338,45.5055591262748,-73.7297824830927,7667,45.5055591262748,-73.7297824830927
5339,45.5373761721219,-73.5752991183079,5642,45.5373761721219,-73.5752991183079
5339,45.5373761721219,-73.5752991183079,5643,45.5373761721219,-73.5752991183079
5339,45.5373761721219,-73.5752991183079,6220,45.5373761721219,-73.5752991183079
5339,45.5373761721219,-73.5752991183079,9147,45.5373761721219,-73.5752991183079
5339,45.5373761721219,-73.5752991183079,14780,45.5373761721219,-73.5752991183079
5340,45.5380416355285,-73.5767361581617,5644,45.5380416355285,-73.5767361581617
5340,45.5380416355285,-73.5767361581617,15181,45.5380416355285,-73.5767361581617
5340,45.5380416355285,-73.5767361581617,15183,45.5380416355285,-73.5767361581617
5342,45.4997733145219,-73.6492364224271,13857,45.4997733145219,-73.6492364224271
5345,45.4409935914367,-73.5993941904204,7482,45.4409935914367,-73.5993941904204
5346,45.4390898057783,-73.6021108766354,5347,45.4390898057783,-73.6021108766354
5348,45.4392866155803,-73.6040915677494,12035,45.4392866155803,-73.6040915677494
5349,45.4439452255094,-73.5938293555251,12184,45.4439452255094,-73.5938293555251
5350,45.4414010830792,-73.5960894502607,15749,45.4414010830792,-73.5960894502607
5351,45.4571857058112,-73.5884437816867,5354,45.4571857058112,-73.5884437816867
5352,45.4569722660461,-73.5890169059372,6630,45.4569722660461,-73.5890169059372
5353,45.4572497417571,-73.5879041766128,13380,45.4572497417571,-73.5879041766128
5353,45.4572497417571,-73.5879041766128,14285,45.4572497417571,-73.5879041766128
5355,45.4673282631204,-73.5820620812644,5358,45.4673282631204,-73.5820620812644
5356,45.4668512984499,-73.5814962714409,8361,45.4668512984499,-73.5814962714409
5357,45.4675558216551,-73.5824552748559,5360,45.4675558216551,-73.5824552748559
5359,45.4689433038473,-73.5840524493396,17495,45.4689433038473,-73.5840524493396
5361,45.4659222403363,-73.5809396711311,8362,45.4659222403363,-73.5809396711311
5362,45.4633950675879,-73.5809911692494,8671,45.4633950675879,-73.5809911692494
5362,45.4633950675879,-73.5809911692494,15261,45.4633950675879,-73.5809911692494
5362,45.4633950675879,-73.5809911692494,15263,45.4633950675879,-73.5809911692494
5363,45.4420010455028,-73.6509769030703,7318,45.4420010455028,-73.6509769030703
5364,45.441684763677,-73.6513724502972,5365,45.441684763677,-73.6513724502972
5366,45.4414560451395,-73.6514222022193,12203,45.4414560451395,-73.6514222022193
5367,45.421181828858,-73.6522693614468,8342,45.421181828858,-73.6522693614468
5368,45.4213002725755,-73.6527241959855,14711,45.4213002725755,-73.6527241959855
5369,45.4395518523937,-73.6984380751016,5532,45.4395518523937,-73.6984380751016
5370,45.4395926362934,-73.6988402183953,6781,45.4395926362934,-73.6988402183953
5370,45.4395926362934,-73.6988402183953,8642,45.4395926362934,-73.6988402183953
5371,45.4416653754627,-73.7075807489278,9747,45.4416653754627,-73.7075807489278
5371,45.4416653754627,-73.7075807489278,13864,45.4416653754627,-73.7075807489278
5372,45.4417950876076,-73.7076064065207,14199,45.4417950876076,-73.7076064065207
5373,45.4413053395858,-73.7334966442496,12864,45.4413053395858,-73.7334966442496
5374,45.4411729998845,-73.7347558198298,10777,45.4411729998845,-73.7347558198298
5375,45.4389681570261,-73.7378983501383,13558,45.4389681570261,-73.7378983501383
5376,45.4389426432184,-73.7390419814921,5377,45.4389426432184,-73.7390419814921
5378,45.4389594915409,-73.7395902752754,13795,45.4389594915409,-73.7395902752754
5379,45.6068177350959,-73.523953384594,10346,45.6068177350959,-73.523953384594
5379,45.6068177350959,-73.523953384594,11238,45.6068177350959,-73.523953384594
5381,45.5205921152679,-73.5678151687041,9448,45.5205921152679,-73.5678151687041
5381,45.5205921152679,-73.5678151687041,9449,45.5205921152679,-73.5678151687041
5382,45.520818489623,-73.568310951228,13847,45.520818489623,-73.568310951228
5383,45.5857400527839,-73.5621819031007,13106,45.5857400527839,-73.5621819031007
5384,45.5857933215835,-73.562349073974,9404,45.5857933215835,-73.562349073974
5385,45.5959576353777,-73.6277507535836,9124,45.5959576353777,-73.6277507535836
5387,45.5183070072149,-73.5723035644869,5392,45.5183070072149,-73.5723035644869
5389,45.4224036355494,-73.6215817936499,12539,45.4224036355494,-73.6215817936499
5389,45.4224036355494,-73.6215817936499,12612,45.4224036355494,-73.6215817936499
5390,45.4232134487368,-73.622057103346,13251,45.4232134487368,-73.622057103346
5391,45.5178439546629,-73.5727202484673,6832,45.5178439546629,-73.5727202484673
5395,45.5715653102767,-73.5329409489496,16574,45.5715653102767,-73.5329409489496
5396,45.571697561433,-73.5333344869548,14351,45.571697561433,-73.5333344869548
5397,45.5719794084989,-73.5341815401065,14352,45.5719794084989,-73.5341815401065
5397,45.5719794084989,-73.5341815401065,15047,45.5719794084989,-73.5341815401065
5398,45.572565047278,-73.5337847130387,13024,45.572565047278,-73.5337847130387
5399,45.4816983983308,-73.6072337671321,14354,45.4816983983308,-73.6072337671321
5401,45.4849253108432,-73.5992993585469,10304,45.4849253108432,-73.5992993585469
5403,45.5422095692957,-73.6330961220296,12212,45.5422095692957,-73.6330961220296
5404,45.5430874335049,-73.6361642469384,7875,45.5430874335049,-73.6361642469384
5407,45.5250233416662,-73.6765450992024,6052,45.5250233416662,-73.6765450992024
5408,45.5252773403849,-73.6774330442495,5409,45.5252773403849,-73.6774330442495
5410,45.5255290811914,-73.6783218862748,5411,45.5255290811914,-73.6783218862748
5412,45.5257809946239,-73.6792109928156,5413,45.5257809946239,-73.6792109928156
5414,45.5260329908947,-73.6801002355797,5415,45.5260329908947,-73.6801002355797
5416,45.5262849873188,-73.680985005651,5417,45.5262849873188,-73.680985005651
5418,45.5265323140309,-73.6818595270758,13621,45.5265323140309,-73.6818595270758
5419,45.5266119518276,-73.682140657333,13622,45.5266119518276,-73.682140657333
5420,45.5268556127449,-73.6829949499205,13623,45.5268556127449,-73.6829949499205
5422,45.6448795420819,-73.4991751076801,5423,45.6448795420819,-73.4991751076801
5424,45.645199334592,-73.5012368323648,5425,45.645199334592,-73.5012368323648
5426,45.6455179202317,-73.503294346886,5427,45.6455179202317,-73.503294346886
5428,45.6458388979816,-73.5053589409256,6167,45.6458388979816,-73.5053589409256
5428,45.6458388979816,-73.5053589409256,11118,45.6458388979816,-73.5053589409256
5429,45.6436943509421,-73.4915805029135,10501,45.6436943509421,-73.4915805029135
5432,45.4718942531358,-73.6105790683205,6437,45.4718942531358,-73.6105790683205
5433,45.5870282905371,-73.6106581642374,9190,45.5870282905371,-73.6106581642374
5434,45.5875482850964,-73.6102103786867,16862,45.5875482850964,-73.6102103786867
5435,45.5561598935605,-73.6477446939126,5438,45.5561598935605,-73.6477446939126
5436,45.5579098977625,-73.6466226001757,6166,45.5579098977625,-73.6466226001757
5436,45.5579098977625,-73.6466226001757,17409,45.5579098977625,-73.6466226001757
5437,45.5551005357265,-73.6484252441605,9192,45.5551005357265,-73.6484252441605
5442,45.5660943180074,-73.581475417536,5443,45.5660943180074,-73.581475417536
5446,45.5677922690573,-73.5799952264834,5767,45.5677922690573,-73.5799952264834
5447,45.4747219614241,-73.628122570654,5458,45.4747219614241,-73.628122570654
5448,45.4740542369091,-73.6287163038393,5449,45.4740542369091,-73.6287163038393
5450,45.4733423645426,-73.6293560933475,5451,45.4733423645426,-73.6293560933475
5452,45.4725987791685,-73.6300263611534,14775,45.4725987791685,-73.6300263611534
5453,45.4864166152854,-73.5734955966474,10190,45.4864166152854,-73.5734955966474
5454,45.4847941510511,-73.5761699174068,14513,45.4847941510511,-73.5761699174068
5455,45.6373099842273,-73.493675736452,5918,45.6373099842273,-73.493675736452
5456,45.637923546655,-73.4932220969294,12215,45.637923546655,-73.4932220969294
5457,45.4753563562433,-73.6275576543333,5934,45.4753563562433,-73.6275576543333
5459,45.4667400258227,-73.6352366712268,13382,45.4667400258227,-73.6352366712268
5460,45.4661593366359,-73.6357060166091,5587,45.4661593366359,-73.6357060166091
5461,45.538102022603,-73.5768581391798,5645,45.538102022603,-73.5768581391798
5461,45.538102022603,-73.5768581391798,15182,45.538102022603,-73.5768581391798
5461,45.538102022603,-73.5768581391798,15184,45.538102022603,-73.5768581391798
5462,45.5385717720289,-73.5778704714542,5646,45.5385717720289,-73.5778704714542
5462,45.5385717720289,-73.5778704714542,7685,45.5385717720289,-73.5778704714542
5462,45.5385717720289,-73.5778704714542,11517,45.5385717720289,-73.5778704714542
5462,45.5385717720289,-73.5778704714542,15134,45.5385717720289,-73.5778704714542
5462,45.5385717720289,-73.5778704714542,15135,45.5385717720289,-73.5778704714542
5463,45.5164089331599,-73.5710767255315,5647,45.5164089331599,-73.5710767255315
5463,45.5164089331599,-73.5710767255315,9002,45.5164089331599,-73.5710767255315
5463,45.5164089331599,-73.5710767255315,10664,45.5164089331599,-73.5710767255315
5464,45.5173492156978,-73.5731532683084,5465,45.5173492156978,-73.5731532683084
5464,45.5173492156978,-73.5731532683084,5648,45.5173492156978,-73.5731532683084
5464,45.5173492156978,-73.5731532683084,5971,45.5173492156978,-73.5731532683084
5464,45.5173492156978,-73.5731532683084,6830,45.5173492156978,-73.5731532683084
5464,45.5173492156978,-73.5731532683084,6831,45.5173492156978,-73.5731532683084
5465,45.5173492156978,-73.5731532683084,5648,45.5173492156978,-73.5731532683084
5465,45.5173492156978,-73.5731532683084,5971,45.5173492156978,-73.5731532683084
5465,45.5173492156978,-73.5731532683084,6830,45.5173492156978,-73.5731532683084
5465,45.5173492156978,-73.5731532683084,6831,45.5173492156978,-73.5731532683084
5466,45.5177196015384,-73.5739739645802,5972,45.5177196015384,-73.5739739645802
5466,45.5177196015384,-73.5739739645802,7009,45.5177196015384,-73.5739739645802
5466,45.5177196015384,-73.5739739645802,10665,45.5177196015384,-73.5739739645802
5467,45.5221638100455,-73.5845005825315,6527,45.5221638100455,-73.5845005825315
5468,45.522386249794,-73.5849867111478,5469,45.522386249794,-73.5849867111478
5470,45.523511613018,-73.5874591640032,8595,45.523511613018,-73.5874591640032
5470,45.523511613018,-73.5874591640032,10793,45.523511613018,-73.5874591640032
5470,45.523511613018,-73.5874591640032,11262,45.523511613018,-73.5874591640032
5471,45.523730623971,-73.5879410861425,10794,45.523730623971,-73.5879410861425
5473,45.5630348466821,-73.5841348692614,10798,45.5630348466821,-73.5841348692614
5474,45.5637159161302,-73.5835416150537,5591,45.5637159161302,-73.5835416150537
5475,45.5511553923,-73.561258630465,10802,45.5511553923,-73.561258630465
5476,45.5516116628662,-73.5621580895784,9947,45.5516116628662,-73.5621580895784
5477,45.5528349188575,-73.5655042078804,9948,45.5528349188575,-73.5655042078804
5478,45.5528752416597,-73.565643219988,5593,45.5528752416597,-73.565643219988
5479,45.6302967966439,-73.4963801364628,5792,45.6302967966439,-73.4963801364628
5482,45.500441557919,-73.557911337579,5483,45.500441557919,-73.557911337579
5485,45.4932791877539,-73.8775224551184,5498,45.4932791877539,-73.8775224551184
5486,45.4932154573447,-73.8776378180189,5487,45.4932154573447,-73.8776378180189
5488,45.4928823468704,-73.8782053199813,5489,45.4928823468704,-73.8782053199813
5490,45.4924242399471,-73.8790456443113,5491,45.4924242399471,-73.8790456443113
5492,45.4921908917853,-73.8794577122515,5495,45.4921908917853,-73.8794577122515
5493,45.4915828624497,-73.8804868695923,5496,45.4915828624497,-73.8804868695923
5494,45.4911800993957,-73.8812132803722,5829,45.4911800993957,-73.8812132803722
5497,45.4936226592349,-73.8769227723329,5500,45.4936226592349,-73.8769227723329
5499,45.4936700760053,-73.8768424837018,5826,45.4936700760053,-73.8768424837018
5502,45.494664117762,-73.8351856059821,13761,45.494664117762,-73.8351856059821
5503,45.5046812159675,-73.7284033698004,10827,45.5046812159675,-73.7284033698004
5505,45.4413724690909,-73.7414603574122,13108,45.4413724690909,-73.7414603574122
5506,45.4414393439981,-73.7427689440393,8685,45.4414393439981,-73.7427689440393
5507,45.4415299960583,-73.7445234948555,13288,45.4415299960583,-73.7445234948555
5508,45.4415917005461,-73.7457094806178,5509,45.4415917005461,-73.7457094806178
5510,45.4416767071862,-73.7472244688492,8809,45.4416767071862,-73.7472244688492
5512,45.4525101337759,-73.7525225190276,10903,45.4525101337759,-73.7525225190276
5513,45.4548734808037,-73.7522471794225,15382,45.4548734808037,-73.7522471794225
5514,45.4548217722781,-73.7529647350173,10904,45.4548217722781,-73.7529647350173
5516,45.4501738964858,-73.7451484225945,5517,45.4501738964858,-73.7451484225945
5518,45.4501868550361,-73.7461523253583,15379,45.4501868550361,-73.7461523253583
5519,45.472896539451,-73.6056935608987,11512,45.472896539451,-73.6056935608987
5519,45.472896539451,-73.6056935608987,12292,45.472896539451,-73.6056935608987
5519,45.472896539451,-73.6056935608987,14872,45.472896539451,-73.6056935608987
5520,45.4722183614371,-73.6067180173194,5521,45.4722183614371,-73.6067180173194
5523,45.471002662993,-73.601489119056,5526,45.471002662993,-73.601489119056
5525,45.4709254800608,-73.6013607040114,12894,45.4709254800608,-73.6013607040114
5527,45.4896137745172,-73.5863449533266,7230,45.4896137745172,-73.5863449533266
5528,45.4881293176415,-73.5880893377271,5529,45.4881293176415,-73.5880893377271
5530,45.4874962379566,-73.5888361037722,12209,45.4874962379566,-73.5888361037722
5531,45.4393753541585,-73.698355778446,8641,45.4393753541585,-73.698355778446
5531,45.4393753541585,-73.698355778446,9836,45.4393753541585,-73.698355778446
5533,45.5257145327702,-73.5545644015797,17608,45.5257145327702,-73.5545644015797
5534,45.525351604863,-73.5536624332454,5535,45.525351604863,-73.5536624332454
5536,45.5226020496538,-73.5462676329746,5543,45.5226020496538,-73.5462676329746
5538,45.5207046021137,-73.5347165190282,5539,45.5207046021137,-73.5347165190282
5540,45.5207625212804,-73.5359784348688,5541,45.5207625212804,-73.5359784348688
5542,45.5212930136711,-73.5388873459036,5544,45.5212930136711,-73.5388873459036
5545,45.5271079412477,-73.6838830754319,13624,45.5271079412477,-73.6838830754319
5546,45.5273597270627,-73.6847686466991,5547,45.5273597270627,-73.6847686466991
5548,45.527613310027,-73.6856515433381,9531,45.527613310027,-73.6856515433381
5548,45.527613310027,-73.6856515433381,13992,45.527613310027,-73.6856515433381
5549,45.5170668881683,-73.7035724537428,13648,45.5170668881683,-73.7035724537428
5550,45.5164967380446,-73.7042842318589,13643,45.5164967380446,-73.7042842318589
5551,45.5117534750486,-73.7043452702662,13650,45.5117534750486,-73.7043452702662
5552,45.5125226063212,-73.7055786490152,5553,45.5125226063212,-73.7055786490152
5554,45.5130393318787,-73.7064066941895,13785,45.5130393318787,-73.7064066941895
5555,45.4744230810909,-73.6038843165539,6044,45.4744230810909,-73.6038843165539
5556,45.4738726942019,-73.604520116993,6045,45.4738726942019,-73.604520116993
5557,45.4756414112314,-73.5604346632372,8637,45.4756414112314,-73.5604346632372
5557,45.4756414112314,-73.5604346632372,13658,45.4756414112314,-73.5604346632372
5558,45.4749139510716,-73.5609868054219,5563,45.4749139510716,-73.5609868054219
5559,45.4741514694262,-73.5615661380216,5564,45.4741514694262,-73.5615661380216
5560,45.4734636151851,-73.5620846573038,5561,45.4734636151851,-73.5620846573038
5562,45.4728835100924,-73.5625305097271,7443,45.4728835100924,-73.5625305097271
5565,45.4722908901088,-73.5629858033695,13034,45.4722908901088,-73.5629858033695
5566,45.4721482983186,-73.5630870657546,10415,45.4721482983186,-73.5630870657546
5568,45.4723517914834,-73.5695328709036,10312,45.4723517914834,-73.5695328709036
5568,45.4723517914834,-73.5695328709036,10729,45.4723517914834,-73.5695328709036
5569,45.468374460089,-73.6138226916225,14814,45.468374460089,-73.6138226916225
5570,45.467936206446,-73.6146598470848,7529,45.467936206446,-73.6146598470848
5571,45.4662396016739,-73.6181332700374,6610,45.4662396016739,-73.6181332700374
5572,45.4657646179598,-73.6190418967287,10747,45.4657646179598,-73.6190418967287
5575,45.4773558984588,-73.6122187788716,14356,45.4773558984588,-73.6122187788716
5577,45.4797907725606,-73.6125152536292,6612,45.4797907725606,-73.6125152536292
5580,45.5413004037812,-73.6299440181912,12211,45.5413004037812,-73.6299440181912
5581,45.5893403935658,-73.5679698066457,6738,45.5893403935658,-73.5679698066457
5582,45.5902721703004,-73.5676607753565,5707,45.5902721703004,-73.5676607753565
5582,45.5902721703004,-73.5676607753565,15412,45.5902721703004,-73.5676607753565
5583,45.5815817268605,-73.5691237338403,5710,45.5815817268605,-73.5691237338403
5586,45.5815138554835,-73.5691636313833,5709,45.5815138554835,-73.5691636313833
5588,45.4655933318719,-73.6361595305056,5589,45.4655933318719,-73.6361595305056
5590,45.46497527361,-73.6367219907306,6361,45.46497527361,-73.6367219907306
5590,45.46497527361,-73.6367219907306,10065,45.46497527361,-73.6367219907306
5594,45.5539261636713,-73.5689946574593,9640,45.5539261636713,-73.5689946574593
5594,45.5539261636713,-73.5689946574593,10803,45.5539261636713,-73.5689946574593
5595,45.5555078732598,-73.5740568299264,6304,45.5555078732598,-73.5740568299264
5595,45.5555078732598,-73.5740568299264,11044,45.5555078732598,-73.5740568299264
5599,45.5519400935759,-73.5938071698153,10040,45.5519400935759,-73.5938071698153
5599,45.5519400935759,-73.5938071698153,10738,45.5519400935759,-73.5938071698153
5600,45.5526187823388,-73.5932172189141,7721,45.5526187823388,-73.5932172189141
5601,45.5808120449038,-73.6469275919248,5780,45.5808120449038,-73.6469275919248
5602,45.5813419778921,-73.6463491257284,5603,45.5813419778921,-73.6463491257284
5604,45.5814212115769,-73.6462409221987,10049,45.5814212115769,-73.6462409221987
5605,45.5571035916663,-73.5343239200841,12466,45.5571035916663,-73.5343239200841
5606,45.5578136951358,-73.5338746291194,10504,45.5578136951358,-73.5338746291194
5606,45.5578136951358,-73.5338746291194,13269,45.5578136951358,-73.5338746291194
5607,45.5534803167966,-73.5337203789755,6096,45.5534803167966,-73.5337203789755
5608,45.5536461846826,-73.5342303659842,5923,45.5536461846826,-73.5342303659842
5608,45.5536461846826,-73.5342303659842,14083,45.5536461846826,-73.5342303659842
5609,45.55606990038,-73.5417725071056,15936,45.55606990038,-73.5417725071056
5610,45.5571384309001,-73.5451444539555,5613,45.5571384309001,-73.5451444539555
5611,45.5571795911936,-73.5452761617509,5614,45.5571795911936,-73.5452761617509
5612,45.5582434398942,-73.5486223630206,5615,45.5582434398942,-73.5486223630206
5612,45.5582434398942,-73.5486223630206,14486,45.5582434398942,-73.5486223630206
5615,45.5582434398942,-73.5486223630206,14486,45.5582434398942,-73.5486223630206
5616,45.5582924097938,-73.5487890515045,9500,45.5582924097938,-73.5487890515045
5617,45.546704065101,-73.5479316224302,5624,45.546704065101,-73.5479316224302
5618,45.5474963032002,-73.5474467961469,5619,45.5474963032002,-73.5474467961469
5620,45.548183861812,-73.5470261591826,8110,45.548183861812,-73.5470261591826
5620,45.548183861812,-73.5470261591826,10063,45.548183861812,-73.5470261591826
5621,45.5487495522597,-73.5466759773907,10064,45.5487495522597,-73.5466759773907
5622,45.5490461384142,-73.5464545338932,10011,45.5490461384142,-73.5464545338932
5623,45.5459119159085,-73.548413873923,6400,45.5459119159085,-73.548413873923
5625,45.4718532993764,-73.6306972464494,14776,45.4718532993764,-73.6306972464494
5626,45.4712337514555,-73.6312488261737,5627,45.4712337514555,-73.6312488261737
5628,45.4705390324301,-73.6317493176191,13653,45.4705390324301,-73.6317493176191
5629,45.6372747766939,-73.502115440717,5632,45.6372747766939,-73.502115440717
5630,45.637927241352,-73.5018921433528,5633,45.637927241352,-73.5018921433528
5634,45.6385789856715,-73.5016667884051,5793,45.6385789856715,-73.5016667884051
5637,45.5289294348069,-73.5832729741815,5640,45.5289294348069,-73.5832729741815
5638,45.5295755046511,-73.5826734870295,11109,45.5295755046511,-73.5826734870295
5638,45.5295755046511,-73.5826734870295,11747,45.5295755046511,-73.5826734870295
5638,45.5295755046511,-73.5826734870295,11750,45.5295755046511,-73.5826734870295
5641,45.5357700096041,-73.5718722955027,9000,45.5357700096041,-73.5718722955027
5641,45.5357700096041,-73.5718722955027,14779,45.5357700096041,-73.5718722955027
5642,45.5373761721219,-73.5752991183079,5643,45.5373761721219,-73.5752991183079
5642,45.5373761721219,-73.5752991183079,6220,45.5373761721219,-73.5752991183079
5642,45.5373761721219,-73.5752991183079,9147,45.5373761721219,-73.5752991183079
5642,45.5373761721219,-73.5752991183079,14780,45.5373761721219,-73.5752991183079
5643,45.5373761721219,-73.5752991183079,6220,45.5373761721219,-73.5752991183079
5643,45.5373761721219,-73.5752991183079,9147,45.5373761721219,-73.5752991183079
5643,45.5373761721219,-73.5752991183079,14780,45.5373761721219,-73.5752991183079
5644,45.5380416355285,-73.5767361581617,15181,45.5380416355285,-73.5767361581617
5644,45.5380416355285,-73.5767361581617,15183,45.5380416355285,-73.5767361581617
5645,45.538102022603,-73.5768581391798,15182,45.538102022603,-73.5768581391798
5645,45.538102022603,-73.5768581391798,15184,45.538102022603,-73.5768581391798
5646,45.5385717720289,-73.5778704714542,7685,45.5385717720289,-73.5778704714542
5646,45.5385717720289,-73.5778704714542,11517,45.5385717720289,-73.5778704714542
5646,45.5385717720289,-73.5778704714542,15134,45.5385717720289,-73.5778704714542
5646,45.5385717720289,-73.5778704714542,15135,45.5385717720289,-73.5778704714542
5647,45.5164089331599,-73.5710767255315,9002,45.5164089331599,-73.5710767255315
5647,45.5164089331599,-73.5710767255315,10664,45.5164089331599,-73.5710767255315
5648,45.5173492156978,-73.5731532683084,5971,45.5173492156978,-73.5731532683084
5648,45.5173492156978,-73.5731532683084,6830,45.5173492156978,-73.5731532683084
5648,45.5173492156978,-73.5731532683084,6831,45.5173492156978,-73.5731532683084
5649,45.4834099452349,-73.5935731231173,7930,45.4834099452349,-73.5935731231173
5650,45.4826967781085,-73.5943861499636,9125,45.4826967781085,-73.5943861499636
5651,45.4775479603837,-73.6002824182438,7058,45.4775479603837,-73.6002824182438
5652,45.4768345600771,-73.6011007758263,9127,45.4768345600771,-73.6011007758263
5653,45.4710753873101,-73.640471347727,9130,45.4710753873101,-73.640471347727
5654,45.4704827917021,-73.6409466564753,5655,45.4704827917021,-73.6409466564753
5656,45.4698925338232,-73.6414218332329,14205,45.4698925338232,-73.6414218332329
5657,45.4737880260973,-73.6391091802717,9134,45.4737880260973,-73.6391091802717
5657,45.4737880260973,-73.6391091802717,13656,45.4737880260973,-73.6391091802717
5658,45.4731211421877,-73.6397045665833,13365,45.4731211421877,-73.6397045665833
5659,45.4836525236831,-73.821283396776,10709,45.4836525236831,-73.821283396776
5660,45.4849023280476,-73.8261703088449,10119,45.4849023280476,-73.8261703088449
5660,45.4849023280476,-73.8261703088449,11227,45.4849023280476,-73.8261703088449
5661,45.4914646393241,-73.8131118021572,11230,45.4914646393241,-73.8131118021572
5662,45.4896463770703,-73.816909591691,9830,45.4896463770703,-73.816909591691
5664,45.5441513951524,-73.6711547792188,5665,45.5441513951524,-73.6711547792188
5666,45.5435772110489,-73.6715136467549,5667,45.5435772110489,-73.6715136467549
5668,45.5430045516329,-73.6718750727715,8963,45.5430045516329,-73.6718750727715
5668,45.5430045516329,-73.6718750727715,11774,45.5430045516329,-73.6718750727715
5668,45.5430045516329,-73.6718750727715,11775,45.5430045516329,-73.6718750727715
5669,45.4802500635497,-73.6120481306843,6611,45.4802500635497,-73.6120481306843
5670,45.4804352844437,-73.6110936171366,5672,45.4804352844437,-73.6110936171366
5671,45.4819412540677,-73.6098982432129,5678,45.4819412540677,-73.6098982432129
5673,45.4839609435202,-73.6080277240968,5680,45.4839609435202,-73.6080277240968
5674,45.4832898769612,-73.6086510789033,5675,45.4832898769612,-73.6086510789033
5676,45.4826271868697,-73.6092625386207,5677,45.4826271868697,-73.6092625386207
5679,45.48463785548,-73.6074044935352,5682,45.48463785548,-73.6074044935352
5685,45.4995047292751,-73.657532735223,5688,45.4995047292751,-73.657532735223
5686,45.4993286628785,-73.6586791240407,14357,45.4993286628785,-73.6586791240407
5687,45.4995287777011,-73.6573857790165,5690,45.4995287777011,-73.6573857790165
5689,45.5000473371519,-73.6540340643882,12208,45.5000473371519,-73.6540340643882
5691,45.5379738076469,-73.6786934942796,7574,45.5379738076469,-73.6786934942796
5692,45.5363690792146,-73.6796991681765,6341,45.5363690792146,-73.6796991681765
5693,45.5420611230469,-73.6761541970324,6344,45.5420611230469,-73.6761541970324
5694,45.5414891143775,-73.6764925188142,14975,45.5414891143775,-73.6764925188142
5695,45.5415255070318,-73.6762339659818,5846,45.5415255070318,-73.6762339659818
5696,45.5412787119535,-73.676389290645,7577,45.5412787119535,-73.676389290645
5697,45.454401143945,-73.5925015256024,8732,45.454401143945,-73.5925015256024
5697,45.454401143945,-73.5925015256024,9527,45.454401143945,-73.5925015256024
5698,45.4543048024579,-73.5924613493998,5699,45.4543048024579,-73.5924613493998
5700,45.4536238108125,-73.5922196158684,14201,45.4536238108125,-73.5922196158684
5701,45.4957015407634,-73.5793313964708,5704,45.4957015407634,-73.5793313964708
5703,45.4966739305415,-73.578785003124,10678,45.4966739305415,-73.578785003124
