2923,21526,Mercier-Hochelaga-Maisonneuve,-73.52235378,45.60542873,173
2924,21526,Mercier-Hochelaga-Maisonneuve,-73.52440213,45.60603551,173
2925,21527,Mercier-Hochelaga-Maisonneuve,-73.51766209,45.60496191,12
2926,21527,Mercier-Hochelaga-Maisonneuve,-73.51779748,45.60500382,12
2928,21528,Mercier-Hochelaga-Maisonneuve,-73.55360372,45.56514492,232
2933,21508,Ville-Marie,-73.56221408,45.50319965,47
2934,21508,Ville-Marie,-73.56248828,45.50282787,47
2945,21810,Rosemont—La Petite-Patrie,-73.58321411,45.54518181,82
2949,21812,Mercier-Hochelaga-Maisonneuve,-73.56205409,45.58569963,11
2950,21812,Mercier-Hochelaga-Maisonneuve,-73.5621819,45.58574005,11
2951,21813,Mercier-Hochelaga-Maisonneuve,-73.55890416,45.58467,271
2953,21814,Mercier-Hochelaga-Maisonneuve,-73.55041308,45.58188018,79
2954,21814,Mercier-Hochelaga-Maisonneuve,-73.55133433,45.58218373,79
2956,21815,Mercier-Hochelaga-Maisonneuve,-73.55453092,45.58324648,276
2957,21816,Mercier-Hochelaga-Maisonneuve,-73.55745738,45.5842085,124
2959,21817,Rosemont—La Petite-Patrie,-73.56572791,45.56993325,26
2960,21817,Rosemont—La Petite-Patrie,-73.56555044,45.57012943,26
2961,21818,Rosemont—La Petite-Patrie,-73.56629243,45.5693043,83
2964,21819,Rosemont—La Petite-Patrie,-73.56543252,45.57007713,26
2965,21693,Rosemont—La Petite-Patrie,-73.59506095,45.54489487,321
2967,21694,Rosemont—La Petite-Patrie,-73.58978849,45.54243269,181
2968,21694,Rosemont—La Petite-Patrie,-73.59172128,45.5433363,181
2969,21886,Saint-Léonard,-73.58360604,45.57942586,69
2970,21886,Saint-Léonard,-73.58312463,45.57994928,69
2979,21802,Le Plateau-Mont-Royal,-73.59387891,45.52186539,113
2983,21894,Mercier-Hochelaga-Maisonneuve,-73.54281472,45.54085284,41
2984,21894,Mercier-Hochelaga-Maisonneuve,-73.5425896,45.54118982,41
2985,21895,Saint-Léonard,-73.57794441,45.57687317,69
2998,22210,Rosemont—La Petite-Patrie,-73.60463654,45.5451731,323
2999,22211,Le Sud-Ouest,-73.58097571,45.46251017,13
3000,22211,Le Sud-Ouest,-73.58113761,45.46252238,13
3001,22212,Le Plateau-Mont-Royal,-73.58795553,45.52626375,140
3003,22213,Mercier-Hochelaga-Maisonneuve,-73.56100445,45.58162126,73
3004,22213,Mercier-Hochelaga-Maisonneuve,-73.56059657,45.58221438,73
3006,22214,Mercier-Hochelaga-Maisonneuve,-73.55976478,45.58342608,149
3011,22237,Villeray—Saint-Michel—Parc-Extension,-73.61262866,45.54713974,379
3012,22237,Villeray—Saint-Michel—Parc-Extension,-73.61673142,45.54895815,379
3013,22238,Rosemont—La Petite-Patrie,-73.58135059,45.55523386,128
3014,22238,Rosemont—La Petite-Patrie,-73.58285843,45.55569106,128
3015,22239,Rosemont—La Petite-Patrie,-73.57917054,45.55454693,11
3016,22239,Rosemont—La Petite-Patrie,-73.57928576,45.55459796,11
3017,22240,Rosemont—La Petite-Patrie,-73.57817228,45.56435266,324
3019,22241,Rosemont—La Petite-Patrie,-73.57442022,45.56318772,320
3023,22199,Le Plateau-Mont-Royal,-73.57586806,45.52427154,225
3024,22199,Le Plateau-Mont-Royal,-73.57828214,45.5253759,225
3025,23037,Rosemont—La Petite-Patrie,-73.56127935,45.54429431,91
3026,23037,Rosemont—La Petite-Patrie,-73.5608221,45.54504655,91
3028,23038,Rosemont—La Petite-Patrie,-73.56040672,45.54569762,79
3029,23039,Ville-Marie,-73.55322204,45.5382312,72
3030,23039,Ville-Marie,-73.55283077,45.53881502,72
3055,22793,Mercier-Hochelaga-Maisonneuve,-73.51584181,45.6035382,37
3056,22793,Mercier-Hochelaga-Maisonneuve,-73.51629193,45.60364926,37
3057,22794,Le Sud-Ouest,-73.58101475,45.4570027,12
3058,22794,Le Sud-Ouest,-73.58117394,45.45700726,12
3059,22795,Le Sud-Ouest,-73.60755763,45.44382379,128
3060,22795,Le Sud-Ouest,-73.60616794,45.4443507,128
3061,22796,Le Sud-Ouest,-73.60832078,45.44222178,134
3062,22796,Le Sud-Ouest,-73.60794223,45.44339924,134
3064,22797,Le Sud-Ouest,-73.60781237,45.44360804,25
3065,22798,Ahuntsic-Cartierville,-73.66077243,45.56805412,62
3066,22798,Ahuntsic-Cartierville,-73.66049168,45.56857534,62
3071,21541,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61954121,45.47257289,76
3074,21542,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6232044,45.46851266,83
3076,21543,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6237522,45.46789225,81
3077,21480,Mont-Royal,-73.65224996,45.51216296,111
3078,21480,Mont-Royal,-73.65349792,45.51168023,111
3079,21481,Mont-Royal,-73.6504426,45.51285868,161
3081,21482,Mont-Royal,-73.64886176,45.51346662,141
3083,21483,Mont-Royal,-73.62678495,45.52248887,11
3084,21483,Mont-Royal,-73.62692148,45.52251913,11
3085,21484,Mont-Royal,-73.62995725,45.52019287,111
3086,21484,Mont-Royal,-73.63126391,45.51980535,111
3089,21486,Le Plateau-Mont-Royal,-73.57793864,45.5081045,89
3090,21486,Le Plateau-Mont-Royal,-73.57858387,45.50744195,89
3091,21487,Le Plateau-Mont-Royal,-73.57685413,45.50921258,82
3092,21487,Le Plateau-Mont-Royal,-73.57744623,45.50860614,82
3093,21488,Le Plateau-Mont-Royal,-73.57760573,45.50844694,46
3099,21491,Rosemont—La Petite-Patrie,-73.61512903,45.534158,72
3100,21491,Rosemont—La Petite-Patrie,-73.61462656,45.53469688,72
3105,21495,Mercier-Hochelaga-Maisonneuve,-73.54549058,45.59114159,18
3106,21495,Mercier-Hochelaga-Maisonneuve,-73.54569301,45.59121304,18
3115,21900,Ahuntsic-Cartierville,-73.65117637,45.55610951,80
3116,21900,Ahuntsic-Cartierville,-73.65077955,45.55677609,80
3117,21901,Ahuntsic-Cartierville,-73.65035591,45.55666147,35
3122,21903,Ville-Marie,-73.55680211,45.49743817,111
3124,21904,Ville-Marie,-73.55813961,45.49795076,119
3127,21906,Villeray—Saint-Michel—Parc-Extension,-73.60921027,45.57672554,43
3128,21906,Villeray—Saint-Michel—Parc-Extension,-73.60891786,45.57705165,43
3130,21907,Verdun,-73.58273914,45.45117727,73
3134,21931,Ahuntsic-Cartierville,-73.65284908,45.55659689,141
3139,21934,Ahuntsic-Cartierville,-73.65898403,45.55839907,259
3140,21934,Ahuntsic-Cartierville,-73.66204721,45.55929469,259
3141,21935,Ahuntsic-Cartierville,-73.65589786,45.55749557,261
3163,22254,Villeray—Saint-Michel—Parc-Extension,-73.59956849,45.55088376,324
3164,22254,Villeray—Saint-Michel—Parc-Extension,-73.60307595,45.55243628,324
3165,22255,Rosemont—La Petite-Patrie,-73.56688809,45.5718279,321
3166,22255,Rosemont—La Petite-Patrie,-73.57064594,45.57299074,321
3167,22256,Rosemont—La Petite-Patrie,-73.56466271,45.57112605,191
3169,22257,Rosemont—La Petite-Patrie,-73.56531808,45.5767966,76
3170,22257,Rosemont—La Petite-Patrie,-73.56619089,45.57709538,76
3171,22258,Rosemont—La Petite-Patrie,-73.56334728,45.57612211,171
3173,22259,Villeray—Saint-Michel—Parc-Extension,-73.63907134,45.53174742,66
3174,22259,Villeray—Saint-Michel—Parc-Extension,-73.6393911,45.53120244,66
3176,22260,Villeray—Saint-Michel—Parc-Extension,-73.63975509,45.53058615,74
3177,22261,Villeray—Saint-Michel—Parc-Extension,-73.64005495,45.53007575,61
3178,22261,Villeray—Saint-Michel—Parc-Extension,-73.64035519,45.52956824,61
3179,22262,Rosemont—La Petite-Patrie,-73.56899466,45.55392616,80
3180,22262,Rosemont—La Petite-Patrie,-73.56859201,45.55458949,80
3181,22263,Rosemont—La Petite-Patrie,-73.59122201,45.55491083,328
3182,22263,Rosemont—La Petite-Patrie,-73.59508579,45.5560619,328
3185,22265,Villeray—Saint-Michel—Parc-Extension,-73.59527527,45.55782659,54
3186,22265,Villeray—Saint-Michel—Parc-Extension,-73.59491309,45.55824297,54
3188,22799,Ahuntsic-Cartierville,-73.66101029,45.56763284,62
3189,23035,Rosemont—La Petite-Patrie,-73.60789179,45.53087822,323
3190,23035,Rosemont—La Petite-Patrie,-73.61136882,45.53244933,323
3191,23036,Mercier-Hochelaga-Maisonneuve,-73.55123861,45.54132062,88
3192,23036,Mercier-Hochelaga-Maisonneuve,-73.55079108,45.54205004,88
3213,22870,Rosemont—La Petite-Patrie,-73.57006364,45.57991305,70
3214,22870,Rosemont—La Petite-Patrie,-73.56975428,45.58050434,70
3216,22871,Villeray—Saint-Michel—Parc-Extension,-73.59517097,45.5623631,262
3219,22873,Villeray—Saint-Michel—Parc-Extension,-73.60008268,45.56118777,48
3220,22873,Villeray—Saint-Michel—Parc-Extension,-73.5995693,45.56142586,48
3221,22874,Villeray—Saint-Michel—Parc-Extension,-73.59886015,45.561791,70
3222,22874,Villeray—Saint-Michel—Parc-Extension,-73.59869612,45.56241248,70
3224,22875,Villeray—Saint-Michel—Parc-Extension,-73.59861307,45.56282566,46
3226,21496,Mercier-Hochelaga-Maisonneuve,-73.54637787,45.59144537,59
3228,21497,Mercier-Hochelaga-Maisonneuve,-73.54659389,45.59151664,19
3229,21498,Mercier-Hochelaga-Maisonneuve,-73.54725647,45.5917847,18
3230,21498,Mercier-Hochelaga-Maisonneuve,-73.54745661,45.59186659,18
3231,21499,Mercier-Hochelaga-Maisonneuve,-73.54099881,45.58961682,19
3232,21499,Mercier-Hochelaga-Maisonneuve,-73.54121507,45.58969304,19
3233,21501,Mercier-Hochelaga-Maisonneuve,-73.54327696,45.59037885,36
3234,21501,Mercier-Hochelaga-Maisonneuve,-73.54368823,45.59052942,36
3235,21372,Mercier-Hochelaga-Maisonneuve,-73.54047884,45.54804483,44
3236,21372,Mercier-Hochelaga-Maisonneuve,-73.54019042,45.54838848,44
3238,21566,Mercier-Hochelaga-Maisonneuve,-73.54300224,45.59028987,18
3242,21568,Mercier-Hochelaga-Maisonneuve,-73.54390681,45.59060654,19
3244,21569,Mercier-Hochelaga-Maisonneuve,-73.54458946,45.59083438,59
3246,21570,Mercier-Hochelaga-Maisonneuve,-73.54479766,45.59090818,18
3250,21572,Mercier-Hochelaga-Maisonneuve,-73.54769686,45.59194153,21
3251,21573,Mercier-Hochelaga-Maisonneuve,-73.53731648,45.55271083,15
3252,21573,Mercier-Hochelaga-Maisonneuve,-73.53723241,45.55282748,15
3253,21575,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62650816,45.46824503,197
3254,21575,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62864219,45.4691928,197
3255,21576,Le Sud-Ouest,-73.56336209,45.47915625,71
3256,21576,Le Sud-Ouest,-73.56383112,45.47969715,71
3257,21577,Le Sud-Ouest,-73.55904935,45.48410204,114
3258,21577,Le Sud-Ouest,-73.55993806,45.48328524,114
3260,21578,Le Sud-Ouest,-73.56115785,45.48216213,157
3262,21579,Le Sud-Ouest,-73.56188868,45.48148847,94
3263,21493,Villeray—Saint-Michel—Parc-Extension,-73.61880022,45.53659685,81
3264,21493,Villeray—Saint-Michel—Parc-Extension,-73.61841572,45.53727168,81
3265,21892,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63311063,45.49798186,85
3266,21892,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63403134,45.49839381,85
3267,21941,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62087957,45.49837339,75
3271,21943,Rosemont—La Petite-Patrie,-73.57986796,45.56919943,254
3272,21943,Rosemont—La Petite-Patrie,-73.58284249,45.57011964,254
3273,21944,Ahuntsic-Cartierville,-73.6402086,45.55058636,265
3275,21945,Mercier-Hochelaga-Maisonneuve,-73.54190432,45.61035221,78
3277,21946,Mercier-Hochelaga-Maisonneuve,-73.52140841,45.61173498,169
3278,21946,Mercier-Hochelaga-Maisonneuve,-73.52351201,45.61209891,169
3279,21947,Mercier-Hochelaga-Maisonneuve,-73.52273565,45.60914916,59
3280,21947,Mercier-Hochelaga-Maisonneuve,-73.52248289,45.60964916,59
3281,21948,Mercier-Hochelaga-Maisonneuve,-73.52224768,45.6101065,57
3282,21948,Mercier-Hochelaga-Maisonneuve,-73.52200402,45.61059092,57
3291,21953,Rosemont—La Petite-Patrie,-73.5721416,45.57683703,325
3292,21953,Rosemont—La Petite-Patrie,-73.57589415,45.57810687,325
3293,21954,Villeray—Saint-Michel—Parc-Extension,-73.59914865,45.55488299,117
3294,21954,Villeray—Saint-Michel—Parc-Extension,-73.6004201,45.55543951,117
3297,21957,Ahuntsic-Cartierville,-73.64996448,45.55733515,81
3298,21957,Ahuntsic-Cartierville,-73.6495752,45.55800703,81
3301,21959,Mercier-Hochelaga-Maisonneuve,-73.51270693,45.61022322,23
3302,21959,Mercier-Hochelaga-Maisonneuve,-73.51298823,45.61027034,23
3305,22266,Villeray—Saint-Michel—Parc-Extension,-73.59469522,45.55848152,70
3306,22266,Villeray—Saint-Michel—Parc-Extension,-73.59421756,45.55900985,70
3307,22267,Villeray—Saint-Michel—Parc-Extension,-73.59411834,45.55911818,54
3308,22267,Villeray—Saint-Michel—Parc-Extension,-73.5937578,45.55952925,54
3313,22272,Villeray—Saint-Michel—Parc-Extension,-73.63382845,45.52827589,61
3314,22272,Villeray—Saint-Michel—Parc-Extension,-73.63412834,45.52776506,61
3315,22273,Villeray—Saint-Michel—Parc-Extension,-73.63284772,45.52993157,65
3316,22273,Villeray—Saint-Michel—Parc-Extension,-73.63316907,45.52938742,65
3317,22274,Villeray—Saint-Michel—Parc-Extension,-73.63218004,45.5310692,71
3318,22274,Villeray—Saint-Michel—Parc-Extension,-73.63252715,45.5304804,71
3320,22395,Villeray—Saint-Michel—Parc-Extension,-73.61512557,45.55066065,113
3321,22396,Villeray—Saint-Michel—Parc-Extension,-73.61132686,45.54323951,164
3322,22396,Villeray—Saint-Michel—Parc-Extension,-73.6130982,45.54403259,164
3324,22215,Mercier-Hochelaga-Maisonneuve,-73.55934253,45.58403252,75
3325,22216,Mercier-Hochelaga-Maisonneuve,-73.52174574,45.61108461,77
3333,22220,Villeray—Saint-Michel—Parc-Extension,-73.62409154,45.53892396,263
3334,22220,Villeray—Saint-Michel—Parc-Extension,-73.62720984,45.53982172,263
3335,22222,Villeray—Saint-Michel—Parc-Extension,-73.62029425,45.53781807,84
3336,22222,Villeray—Saint-Michel—Parc-Extension,-73.62128351,45.53810741,84
3337,22223,Rosemont—La Petite-Patrie,-73.59391747,45.54910804,157
3339,22224,Rosemont—La Petite-Patrie,-73.59853455,45.55029679,104
3341,22225,Rosemont—La Petite-Patrie,-73.59618473,45.54920532,220
3344,22226,Rosemont—La Petite-Patrie,-73.58512798,45.55637714,193
3346,22876,Villeray—Saint-Michel—Parc-Extension,-73.60065999,45.56124323,46
3349,23173,Anjou,-73.55041774,45.6124208,326
3350,23173,Anjou,-73.55396844,45.61396328,326
3352,23250,Ville-Marie,-73.56859915,45.51043487,107
3353,23336,Ahuntsic-Cartierville,-73.71908062,45.53520857,79
3354,23336,Ahuntsic-Cartierville,-73.71974087,45.53467127,79
3377,23264,Ahuntsic-Cartierville,-73.66125558,45.56063332,81
3378,23264,Ahuntsic-Cartierville,-73.66085401,45.56131002,81
3380,21494,Ahuntsic-Cartierville,-73.70123114,45.5325454,325
3381,21583,Anjou,-73.55498535,45.59665561,14
3382,21583,Anjou,-73.5551373,45.5967197,14
3393,21611,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62581934,45.46214311,139
3394,21611,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6272446,45.46139825,139
3395,21612,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62338484,45.46340636,201
3396,21612,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62545226,45.46233212,201
3397,21613,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62254106,45.4638536,83
3403,21616,Le Sud-Ouest,-73.59291768,45.4571153,65
3404,21616,Le Sud-Ouest,-73.59297655,45.45652908,65
3405,21617,Ahuntsic-Cartierville,-73.64544506,45.55974464,152
3406,21617,Ahuntsic-Cartierville,-73.64464704,45.56099543,152
3407,21618,Ahuntsic-Cartierville,-73.6441952,45.56167969,135
3408,21618,Ahuntsic-Cartierville,-73.64332052,45.56272712,135
3409,21619,Ahuntsic-Cartierville,-73.64265192,45.56352125,8
3410,21619,Ahuntsic-Cartierville,-73.64260057,45.56357935,8
3412,21620,Ahuntsic-Cartierville,-73.64254807,45.56363899,8
3413,21621,Ahuntsic-Cartierville,-73.69849769,45.52706215,240
3414,21621,Ahuntsic-Cartierville,-73.70078427,45.52850555,240
3415,21622,Ahuntsic-Cartierville,-73.69835155,45.52697017,15
3417,21961,Mercier-Hochelaga-Maisonneuve,-73.50983496,45.60971951,87
3418,21961,Mercier-Hochelaga-Maisonneuve,-73.51091155,45.60990676,87
3419,21962,Le Plateau-Mont-Royal,-73.58067131,45.5264509,168
3420,21962,Le Plateau-Mont-Royal,-73.5824823,45.5272663,168
3421,21939,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6185185,45.49713516,129
3422,21939,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61986739,45.49780756,129
3423,21940,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62074813,45.49829911,13
3426,21963,Le Plateau-Mont-Royal,-73.58478977,45.52830743,214
3427,21967,Mercier-Hochelaga-Maisonneuve,-73.52375533,45.60717195,28
3428,21967,Mercier-Hochelaga-Maisonneuve,-73.52362762,45.60741034,28
3429,21968,Villeray—Saint-Michel—Parc-Extension,-73.59942025,45.55455396,42
3431,21970,Villeray—Saint-Michel—Parc-Extension,-73.6050781,45.55747749,212
3432,21970,Villeray—Saint-Michel—Parc-Extension,-73.60737679,45.55848911,212
3437,21910,Villeray—Saint-Michel—Parc-Extension,-73.63752619,45.56795067,83
3438,21910,Villeray—Saint-Michel—Parc-Extension,-73.63695878,45.56858348,83
3439,21911,Villeray—Saint-Michel—Parc-Extension,-73.6380177,45.56740477,72
3441,21912,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.62721209,45.49253381,88
3444,21913,Outremont,-73.6178399,45.52163145,92
3449,21918,Villeray—Saint-Michel—Parc-Extension,-73.63505815,45.54498326,65
3450,21918,Villeray—Saint-Michel—Parc-Extension,-73.63474403,45.54552273,65
3451,21919,Le Plateau-Mont-Royal,-73.5634906,45.53682977,73
3452,21919,Le Plateau-Mont-Royal,-73.56300518,45.53739099,73
3467,22270,Villeray—Saint-Michel—Parc-Extension,-73.6272099,45.5257648,321
3468,22270,Villeray—Saint-Michel—Parc-Extension,-73.63101264,45.52686434,321
3469,22271,Villeray—Saint-Michel—Parc-Extension,-73.62690383,45.52628597,321
3470,22271,Villeray—Saint-Michel—Parc-Extension,-73.63070902,45.52738209,321
3471,22277,Rosemont—La Petite-Patrie,-73.58474077,45.56233928,327
3472,22277,Rosemont—La Petite-Patrie,-73.58858038,45.56352019,327
3475,22279,Le Plateau-Mont-Royal,-73.58198132,45.53033052,132
3478,22280,Ville-Marie,-73.55683651,45.52463416,97
3479,22281,Le Plateau-Mont-Royal,-73.57312094,45.51867434,77
3480,22281,Le Plateau-Mont-Royal,-73.57258587,45.51925463,77
3483,22284,Le Plateau-Mont-Royal,-73.5735357,45.51821705,60
3485,22285,Le Plateau-Mont-Royal,-73.57272025,45.51784395,76
3487,22286,Le Sud-Ouest,-73.56605188,45.48829536,100
3488,22286,Le Sud-Ouest,-73.56678392,45.48755382,100
3496,23265,Ahuntsic-Cartierville,-73.66045115,45.56203415,86
3497,23327,Ville-Marie,-73.56656688,45.51051391,89
3499,23328,Le Sud-Ouest,-73.57521952,45.4789914,35
3500,23328,Le Sud-Ouest,-73.57551569,45.4792213,35
3503,23330,Le Plateau-Mont-Royal,-73.56676837,45.53338206,264
3504,23330,Le Plateau-Mont-Royal,-73.56959096,45.53469306,264
3506,23331,Le Plateau-Mont-Royal,-73.56998466,45.53488583,38
3508,23332,Le Plateau-Mont-Royal,-73.5718723,45.53577001,177
3529,23109,Verdun,-73.57188989,45.45687626,68
3530,23109,Verdun,-73.57194243,45.45626316,68
3543,21631,Anjou,-73.550158,45.59662598,22
3544,21631,Anjou,-73.55031385,45.59645935,22
3545,21632,Le Sud-Ouest,-73.59341693,45.45422151,75
3546,21632,Le Sud-Ouest,-73.59434499,45.45404545,75
3548,21633,Le Sud-Ouest,-73.59527599,45.45387218,75
3550,21634,Le Sud-Ouest,-73.59640663,45.4536613,91
3551,21635,Le Sud-Ouest,-73.59764617,45.4534369,77
3552,21635,Le Sud-Ouest,-73.59859953,45.45326628,77
3554,21636,Le Sud-Ouest,-73.59944143,45.45311501,68
3556,21637,Le Sud-Ouest,-73.60026276,45.45296905,66
3558,21638,Le Sud-Ouest,-73.60114019,45.45281467,71
3560,21639,Le Sud-Ouest,-73.60218057,45.45263009,84
3562,21640,Le Sud-Ouest,-73.60312688,45.45246465,76
3565,21642,Le Sud-Ouest,-73.60207765,45.44958157,330
3566,21642,Le Sud-Ouest,-73.60130005,45.44669716,330
3568,21643,Le Sud-Ouest,-73.60135067,45.44655305,16
3569,21644,Le Sud-Ouest,-73.58964324,45.47315151,84
3570,21644,Le Sud-Ouest,-73.59053561,45.47356924,84
3571,21645,Le Sud-Ouest,-73.58876534,45.47274241,82
3574,21922,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63504288,45.49884569,94
3576,21923,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6359813,45.49926804,87
3578,21924,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63692318,45.49968652,87
3580,21925,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63785035,45.50009987,86
3581,21965,Le Plateau-Mont-Royal,-73.58570447,45.5287177,153
3582,21965,Le Plateau-Mont-Royal,-73.58734971,45.52946305,153
3584,21966,Mercier-Hochelaga-Maisonneuve,-73.5234698,45.6077254,37
3585,21929,Villeray—Saint-Michel—Parc-Extension,-73.63541079,45.54437672,73
3587,21973,Le Plateau-Mont-Royal,-73.57572661,45.53238044,240
3588,21973,Le Plateau-Mont-Royal,-73.57829145,45.53356569,240
3589,21974,Le Plateau-Mont-Royal,-73.57528398,45.53217494,41
3591,21975,Le Plateau-Mont-Royal,-73.57251979,45.5308887,43
3596,21978,Ahuntsic-Cartierville,-73.6753662,45.54339355,16
3597,21981,Villeray—Saint-Michel—Parc-Extension,-73.61319942,45.55229272,177
3599,21982,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.60292939,45.47181331,117
3600,21982,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6041874,45.47238762,117
3601,21983,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.60300596,45.47172208,117
3602,21983,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6042664,45.47229522,117
3603,21984,Saint-Léonard,-73.59395599,45.59266421,75
3604,21984,Saint-Léonard,-73.5930984,45.59296645,75
3606,21985,Saint-Léonard,-73.59437943,45.5932528,73
3608,21986,Saint-Léonard,-73.59480568,45.59383572,73
3610,21987,Saint-Léonard,-73.59598813,45.59462532,146
3612,21988,Saint-Léonard,-73.59625577,45.59530932,80
3613,22290,Westmount,-73.60978122,45.4792537,67
3614,22290,Westmount,-73.61037671,45.47882552,67
3615,22291,Westmount,-73.60787007,45.48098224,101
3616,22291,Westmount,-73.60859186,45.48022983,101
3619,22293,Mercier-Hochelaga-Maisonneuve,-73.53230285,45.5728015,93
3621,22294,Westmount,-73.599891,45.48470136,115
3622,22294,Westmount,-73.60126179,45.48432393,115
3623,22296,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61078622,45.47853475,92
3624,22296,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61158127,45.47792739,92
3627,22298,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61290479,45.47949056,91
3628,22298,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.61369049,45.47888589,91
3630,22299,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6143483,45.47829998,83
3635,22303,Mercier-Hochelaga-Maisonneuve,-73.53349837,45.60705568,162
3637,22304,Mercier-Hochelaga-Maisonneuve,-73.5421488,45.61203875,84
3638,22304,Mercier-Hochelaga-Maisonneuve,-73.5418138,45.61276071,84
3640,22305,Mercier-Hochelaga-Maisonneuve,-73.54154191,45.61335596,70
3641,22306,Mercier-Hochelaga-Maisonneuve,-73.54249686,45.61130769,86
3644,22307,Mercier-Hochelaga-Maisonneuve,-73.54124581,45.61398846,74
3649,22310,Westmount,-73.60322225,45.48777668,111
3650,22310,Westmount,-73.60411454,45.48699562,111
3651,23110,Verdun,-73.57200792,45.45557887,83
3652,23110,Verdun,-73.57207447,45.45483024,83
3654,23111,Verdun,-73.57208428,45.45469787,15
3655,23112,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63817048,45.45576024,80
3663,23116,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63575545,45.5024597,309
3666,23117,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63965523,45.49808769,264
3667,23118,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64145818,45.49607415,218
3668,23118,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64294318,45.49440992,218
3670,23119,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64401088,45.49290251,189
3675,23174,Mercier-Hochelaga-Maisonneuve,-73.56271949,45.59148328,75
3676,23174,Mercier-Hochelaga-Maisonneuve,-73.56231247,45.59209332,75
3681,23180,Mercier-Hochelaga-Maisonneuve,-73.56516841,45.59450974,75
3682,23180,Mercier-Hochelaga-Maisonneuve,-73.56476934,45.59511942,75
3684,23181,Mercier-Hochelaga-Maisonneuve,-73.56447355,45.59549149,47
3685,23182,Mercier-Hochelaga-Maisonneuve,-73.53673555,45.5498149,89
3686,23182,Mercier-Hochelaga-Maisonneuve,-73.53625921,45.55054194,89
3692,21647,Outremont,-73.61745496,45.52051596,88
3694,21648,Outremont,-73.61805275,45.51984379,88
3695,21778,Le Plateau-Mont-Royal,-73.57891266,45.5329127,42
3707,21593,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64758853,45.46222558,68
3708,21593,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64801026,45.46168863,68
3710,21594,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.64929715,45.46003924,26
3711,21595,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.63169119,45.45908933,81
3712,21595,Côte-Des-Neiges—Notre-Dame-De-Grâce,-73.6325286,45.45865508,81
3716,21597,Ahuntsic-Cartierville,-73.66811789,45.55520139,263
3717,21598,Ahuntsic-Cartierville,-73.66830658,45.55525204,225
3718,21598,Ahuntsic-Cartierville,-73.67099548,45.55597934,225
3721,21600,Ahuntsic-Cartierville,-73.65928657,45.55177586,260
3722,21600,Ahuntsic-Cartierville,-73.6623627,45.55266579,260
3725,21602,Ahuntsic-Cartierville,-73.67862496,45.54859775,101
3726,21602,Ahuntsic-Cartierville,-73.67980328,45.54822535,101
3727,21603,Ahuntsic-Cartierville,-73.6466226,45.5579099,12
3728,21603,Ahuntsic-Cartierville,-73.64655727,45.55800797,12
3729,21989,Outremont,-73.61699637,45.52257787,124
3731,21990,Mercier-Hochelaga-Maisonneuve,-73.5191469,45.60692743,170
3732,21990,Mercier-Hochelaga-Maisonneuve,-73.52117782,45.6074721,170
3733,21991,Mercier-Hochelaga-Maisonneuve,-73.51715141,45.60640054,166
3735,21992,Mercier-Hochelaga-Maisonneuve,-73.51701717,45.60636232,11
