45.585302,-73.536879,45.585923,-73.536465,Mercier-Hochelaga-Maisonneuve,398.0,25688.0,76.0
45.585923,-73.536465,45.586544,-73.536052,Mercier-Hochelaga-Maisonneuve,398.0,25689.0,76.0
45.592265,-73.518731,45.592967,-73.518386,Mercier-Hochelaga-Maisonneuve,9854.0,25690.0,83.0
45.592967,-73.518386,45.593667,-73.518042,Mercier-Hochelaga-Maisonneuve,9854.0,25691.0,82.0
45.564318,-73.57343,45.564884,-73.572935,Rosemont—La Petite-Patrie,8911.0,25944.0,74.0
45.553365,-73.592569,45.553704,-73.593498,Rosemont—La Petite-Patrie,2165.0,26232.0,83.0
45.552845,-73.591635,45.553365,-73.592569,Rosemont—La Petite-Patrie,0.0,26233.0,94.0
45.56836,-73.569909,45.568895,-73.569442,Rosemont—La Petite-Patrie,8911.0,26234.0,70.0
45.568895,-73.569442,45.56935,-73.569048,Rosemont—La Petite-Patrie,8911.0,26235.0,59.0
45.56935,-73.569048,45.569979,-73.568497,Rosemont—La Petite-Patrie,8911.0,26236.0,82.0
45.569979,-73.568497,45.570628,-73.567932,Rosemont—La Petite-Patrie,8911.0,26237.0,85.0
45.571228,-73.567411,45.571828,-73.566888,Rosemont—La Petite-Patrie,8911.0,26239.0,78.0
45.571828,-73.566888,45.572429,-73.566364,Rosemont—La Petite-Patrie,8911.0,26240.0,78.0
45.572429,-73.566364,45.573029,-73.565842,Rosemont—La Petite-Patrie,8911.0,26241.0,78.0
45.573029,-73.565842,45.573634,-73.565317,Rosemont—La Petite-Patrie,8911.0,26242.0,79.0
45.573634,-73.565317,45.574317,-73.564722,Rosemont—La Petite-Patrie,8911.0,26243.0,89.0
45.574317,-73.564722,45.574987,-73.564143,Rosemont—La Petite-Patrie,8911.0,26244.0,87.0
45.563753,-73.573925,45.564318,-73.57343,Rosemont—La Petite-Patrie,8911.0,25229.0,74.0
45.532721,-73.595593,45.533165,-73.596553,Rosemont—La Petite-Patrie,8850.0,25230.0,90.0
45.555234,-73.581351,45.555691,-73.582858,Rosemont—La Petite-Patrie,7484.0,23763.0,128.0
45.554547,-73.579171,45.554598,-73.579286,Rosemont—La Petite-Patrie,7486.0,23764.0,11.0
45.54423,-73.573386,45.54492,-73.572952,Rosemont—La Petite-Patrie,7320.0,24950.0,85.0
45.565032,-73.553662,45.565253,-73.55436,Mercier-Hochelaga-Maisonneuve,6216.0,23844.0,60.0
45.565253,-73.55436,45.565303,-73.55452,Rosemont—La Petite-Patrie,6217.0,23845.0,14.0
45.547381,-73.541032,45.548045,-73.540479,Mercier-Hochelaga-Maisonneuve,6504.0,23847.0,85.0
45.547302,-73.544088,45.548184,-73.547026,Mercier-Hochelaga-Maisonneuve,6505.0,23848.0,250.0
45.547148,-73.543571,45.547302,-73.544088,Mercier-Hochelaga-Maisonneuve,6506.0,23849.0,44.0
45.521388,-73.549683,45.521528,-73.549554,Ville-Marie,6542.0,23957.0,19.0
45.54524,-73.638601,45.545316,-73.638858,Villeray—Saint-Michel—Parc-Extension,8893.0,26136.0,22.0
45.530632,-73.59748,45.531037,-73.598495,Le Plateau-Mont-Royal,8895.0,26137.0,92.0
45.529355,-73.594779,45.529641,-73.595297,Le Plateau-Mont-Royal,8895.0,26138.0,52.0
45.566435,-73.52297,45.567415,-73.522608,Mercier-Hochelaga-Maisonneuve,3728.0,26187.0,113.0
45.567415,-73.522608,45.567968,-73.522377,Mercier-Hochelaga-Maisonneuve,3729.0,26188.0,64.0
45.567968,-73.522377,45.568642,-73.522038,Mercier-Hochelaga-Maisonneuve,3730.0,26189.0,80.0
45.568642,-73.522038,45.569253,-73.521679,Mercier-Hochelaga-Maisonneuve,6463.0,26190.0,74.0
45.548051,-73.624631,45.548122,-73.62479,Villeray—Saint-Michel—Parc-Extension,6782.0,26024.0,15.0
45.494201,-73.575905,45.495044,-73.577832,Ville-Marie,1268.0,25231.0,177.0
45.538607,-73.586383,45.539131,-73.585846,Rosemont—La Petite-Patrie,5747.0,26158.0,72.0
45.540113,-73.584923,45.541419,-73.587939,Rosemont—La Petite-Patrie,940.0,26159.0,280.0
45.54887,-73.555132,45.549718,-73.557946,Rosemont—La Petite-Patrie,5698.0,23853.0,239.0
45.589354,-73.540713,45.589617,-73.540999,Mercier-Hochelaga-Maisonneuve,6637.0,24030.0,37.0
45.539762,-73.61696,45.540345,-73.616579,Villeray—Saint-Michel—Parc-Extension,5781.0,24031.0,72.0
45.536047,-73.619289,45.536597,-73.6188,Villeray—Saint-Michel—Parc-Extension,5782.0,24032.0,72.0
45.526755,-73.6027,45.52615,-73.603251,Le Plateau-Mont-Royal,5783.0,24033.0,80.0
45.521865,-73.593879,45.522287,-73.594764,Le Plateau-Mont-Royal,5784.0,24034.0,84.0
45.528569,-73.607214,45.529323,-73.608287,Rosemont—La Petite-Patrie,1437.0,26123.0,119.0
45.571695,-73.519967,45.571896,-73.519714,Mercier-Hochelaga-Maisonneuve,6467.0,26194.0,30.0
45.571896,-73.519714,45.572544,-73.519134,Mercier-Hochelaga-Maisonneuve,6468.0,26195.0,85.0
45.595185,-73.509561,45.59614,-73.509978,Mercier-Hochelaga-Maisonneuve,3707.0,26196.0,111.0
45.602625,-73.512651,45.60272,-73.513211,Mercier-Hochelaga-Maisonneuve,7202.0,26197.0,47.0
45.613988,-73.541246,45.614371,-73.541078,Mercier-Hochelaga-Maisonneuve,2287.0,26199.0,44.0
45.595753,-73.523146,45.59644,-73.522763,Mercier-Hochelaga-Maisonneuve,395.0,26200.0,82.0
45.597195,-73.522463,45.597795,-73.524472,Mercier-Hochelaga-Maisonneuve,11680.0,25210.0,170.0
45.604526,-73.51026,45.605142,-73.512409,Mercier-Hochelaga-Maisonneuve,9851.0,25213.0,181.0
45.566019,-73.571947,45.566592,-73.571447,Rosemont—La Petite-Patrie,8911.0,25948.0,75.0
45.566592,-73.571447,45.56836,-73.569909,Rosemont—La Petite-Patrie,8911.0,25949.0,230.0
45.551127,-73.584935,45.551765,-73.587175,Rosemont—La Petite-Patrie,2414.0,25950.0,189.0
45.521632,-73.570106,45.522237,-73.569608,Le Plateau-Mont-Royal,414.0,25951.0,79.0
45.553787,-73.554751,45.554586,-73.554703,Rosemont—La Petite-Patrie,3433.0,25952.0,89.0
45.507748,-73.525455,45.507525,-73.525827,Ville-Marie,1425.0,26044.0,39.0
45.515052,-73.5751,45.515517,-73.574703,Le Plateau-Mont-Royal,1519.0,25234.0,60.0
45.515517,-73.574703,45.515966,-73.574324,Le Plateau-Mont-Royal,1519.0,25235.0,58.0
45.539971,-73.580826,45.540062,-73.580947,Le Plateau-Mont-Royal,7509.0,26051.0,14.0
45.549741,-73.58043,45.550295,-73.580095,Rosemont—La Petite-Patrie,7827.0,25157.0,67.0
45.538554,-73.610631,45.539253,-73.609988,Rosemont—La Petite-Patrie,5767.0,24002.0,93.0
45.539253,-73.609988,45.539596,-73.60966,Rosemont—La Petite-Patrie,5768.0,24003.0,46.0
45.534697,-73.614627,45.535206,-73.614154,Rosemont—La Petite-Patrie,5770.0,24004.0,68.0
45.535206,-73.614154,45.535689,-73.613702,Rosemont—La Petite-Patrie,5771.0,24005.0,64.0
45.536129,-73.613294,45.536456,-73.612811,Rosemont—La Petite-Patrie,5773.0,24006.0,53.0
45.540131,-73.60916,45.540901,-73.608464,Rosemont—La Petite-Patrie,5774.0,24007.0,101.0
45.538446,-73.617724,45.539154,-73.617313,Villeray—Saint-Michel—Parc-Extension,5779.0,24011.0,85.0
45.539154,-73.617313,45.539762,-73.61696,Villeray—Saint-Michel—Parc-Extension,5780.0,24012.0,73.0
45.569882,-73.521276,45.570458,-73.520875,Mercier-Hochelaga-Maisonneuve,6465.0,26192.0,71.0
45.570458,-73.520875,45.571307,-73.520269,Mercier-Hochelaga-Maisonneuve,6466.0,26193.0,106.0
45.507525,-73.525827,45.507492,-73.526414,Ville-Marie,1425.0,26031.0,46.0
45.505708,-73.558258,45.506,-73.558793,Ville-Marie,1430.0,26048.0,54.0
45.507687,-73.529457,45.508129,-73.529309,Ville-Marie,6241.0,26050.0,50.0
45.507496,-73.529555,45.507687,-73.529457,Ville-Marie,6241.0,26049.0,23.0
45.513184,-73.556466,45.513573,-73.557321,Ville-Marie,4686.0,25466.0,80.0
45.515966,-73.574324,45.516421,-73.573938,Le Plateau-Mont-Royal,1519.0,25236.0,59.0
45.51457,-73.575506,45.514282,-73.575749,Le Plateau-Mont-Royal,1519.0,25237.0,37.0
45.514282,-73.575749,45.513812,-73.576143,Le Plateau-Mont-Royal,1519.0,25238.0,61.0
45.539935,-73.581357,45.540094,-73.581117,Le Plateau-Mont-Royal,5714.0,25239.0,26.0
45.595746,-73.520411,45.596131,-73.521722,Mercier-Hochelaga-Maisonneuve,8051.0,24323.0,111.0
45.596113,-73.524355,45.596393,-73.525278,Mercier-Hochelaga-Maisonneuve,8052.0,24324.0,78.0
45.596393,-73.525278,45.597022,-73.52737,Mercier-Hochelaga-Maisonneuve,8053.0,24325.0,178.0
45.597022,-73.52737,45.597639,-73.529396,Mercier-Hochelaga-Maisonneuve,8054.0,24326.0,172.0
45.562608,-73.545849,45.563723,-73.549247,Mercier-Hochelaga-Maisonneuve,6085.0,24083.0,293.0
45.530532,-73.56947,45.531209,-73.568847,Le Plateau-Mont-Royal,6087.0,24084.0,90.0
45.531209,-73.568847,45.531679,-73.568398,Le Plateau-Mont-Royal,6088.0,24085.0,63.0
45.531679,-73.568398,45.53216,-73.567938,Le Plateau-Mont-Royal,6089.0,24086.0,64.0
45.537272,-73.618416,45.537867,-73.618065,Villeray—Saint-Michel—Parc-Extension,5777.0,24009.0,72.0
45.537867,-73.618065,45.538446,-73.617724,Villeray—Saint-Michel—Parc-Extension,5778.0,24010.0,70.0
45.546344,-73.637641,45.546419,-73.637907,Villeray—Saint-Michel—Parc-Extension,6140.0,24187.0,22.0
45.60375,-73.510419,45.604526,-73.51026,Mercier-Hochelaga-Maisonneuve,6445.0,24266.0,87.0
45.602897,-73.510543,45.60375,-73.510419,Mercier-Hochelaga-Maisonneuve,6447.0,24267.0,95.0
45.594947,-73.519736,45.595096,-73.520233,Mercier-Hochelaga-Maisonneuve,6449.0,24268.0,42.0
45.523512,-73.587459,45.524184,-73.586841,Le Plateau-Mont-Royal,9589.0,24269.0,89.0
45.524886,-73.586189,45.525283,-73.585822,Le Plateau-Mont-Royal,9592.0,24270.0,53.0
45.530341,-73.55801,45.531016,-73.557359,Ville-Marie,9364.0,24272.0,91.0
45.531016,-73.557359,45.531332,-73.557058,Ville-Marie,9365.0,24273.0,42.0
45.605305,-73.524803,45.606036,-73.524402,Mercier-Hochelaga-Maisonneuve,391.0,25959.0,87.0
45.60208,-73.51061,45.602897,-73.510543,Mercier-Hochelaga-Maisonneuve,6446.0,25135.0,91.0
45.592139,-73.510319,45.592398,-73.511314,Mercier-Hochelaga-Maisonneuve,6454.0,25136.0,83.0
45.528057,-73.601346,45.528247,-73.60025,Le Plateau-Mont-Royal,7537.0,25240.0,88.0
45.518886,-73.57178,45.519255,-73.572586,Le Plateau-Mont-Royal,11691.0,25241.0,75.0
45.550125,-73.585802,45.550812,-73.585209,Rosemont—La Petite-Patrie,8912.0,25242.0,89.0
45.550812,-73.585209,45.551127,-73.584935,Rosemont—La Petite-Patrie,8912.0,25243.0,41.0
45.551127,-73.584935,45.552095,-73.584086,Rosemont—La Petite-Patrie,8912.0,25244.0,126.0
45.552646,-73.583597,45.553197,-73.583124,Rosemont—La Petite-Patrie,8912.0,25246.0,72.0
45.553197,-73.583124,45.553918,-73.582494,Rosemont—La Petite-Patrie,8912.0,25247.0,94.0
45.575554,-73.563739,45.576122,-73.563347,Rosemont—La Petite-Patrie,8911.0,25248.0,70.0
45.556903,-73.56658,45.557362,-73.566151,Rosemont—La Petite-Patrie,9533.0,25249.0,61.0
45.540094,-73.581117,45.541087,-73.580134,Le Plateau-Mont-Royal,5719.0,25548.0,135.0
45.541087,-73.580134,45.5414,-73.579842,Le Plateau-Mont-Royal,5719.0,25549.0,42.0
45.540062,-73.580947,45.541077,-73.579961,Le Plateau-Mont-Royal,5717.0,25550.0,137.0
45.5414,-73.579842,45.541739,-73.579524,Rosemont—La Petite-Patrie,5718.0,25551.0,45.0
45.571071,-73.564545,45.571126,-73.564663,Rosemont—La Petite-Patrie,7418.0,25000.0,11.0
45.571228,-73.567411,45.572392,-73.571167,Rosemont—La Petite-Patrie,8868.0,24278.0,320.0
45.570531,-73.565193,45.571228,-73.567411,Rosemont—La Petite-Patrie,8869.0,24279.0,190.0
45.519621,-73.595808,45.518721,-73.596613,Le Plateau-Mont-Royal,8604.0,24354.0,118.0
45.585307,-73.564181,45.585578,-73.562892,Mercier-Hochelaga-Maisonneuve,8078.0,24358.0,105.0
45.523061,-73.568824,45.524009,-73.570903,Le Plateau-Mont-Royal,8562.0,25146.0,194.0
45.524009,-73.570903,45.524641,-73.57229,Le Plateau-Mont-Royal,8563.0,25147.0,129.0
45.508114,-73.551629,45.509592,-73.550819,Ville-Marie,6552.0,25072.0,176.0
45.559304,-73.577804,45.559999,-73.577197,Rosemont—La Petite-Patrie,8911.0,25221.0,91.0
45.559999,-73.577197,45.560705,-73.576583,Rosemont—La Petite-Patrie,8911.0,25222.0,92.0
45.560705,-73.576583,45.56138,-73.575995,Rosemont—La Petite-Patrie,8911.0,25223.0,88.0
45.541156,-73.596047,45.541667,-73.595569,Rosemont—La Petite-Patrie,3436.0,25224.0,68.0
45.561481,-73.575905,45.562078,-73.575383,Rosemont—La Petite-Patrie,8911.0,25225.0,78.0
45.562078,-73.575383,45.562617,-73.5749,Rosemont—La Petite-Patrie,8911.0,25226.0,71.0
45.539696,-73.596812,45.540574,-73.596555,Rosemont—La Petite-Patrie,7411.0,24999.0,100.0
45.53511,-73.565108,45.536255,-73.564018,Le Plateau-Mont-Royal,7941.0,24546.0,153.0
45.549718,-73.557946,45.551192,-73.557041,Rosemont—La Petite-Patrie,7942.0,24547.0,178.0
45.512409,-73.563731,45.513454,-73.562789,Ville-Marie,4485.0,24895.0,137.0
45.54377,-73.57753,45.544119,-73.577315,Rosemont—La Petite-Patrie,5711.0,23885.0,42.0
45.539506,-73.581733,45.539935,-73.581357,Le Plateau-Mont-Royal,5713.0,23886.0,58.0
45.525263,-73.599408,45.526755,-73.6027,Le Plateau-Mont-Royal,4658.0,22501.0,306.0
45.526755,-73.6027,45.527329,-73.603916,Le Plateau-Mont-Royal,4659.0,22502.0,115.0
45.534693,-73.569591,45.534886,-73.569985,Le Plateau-Mont-Royal,7564.0,23500.0,38.0
45.534886,-73.569985,45.53577,-73.571872,Le Plateau-Mont-Royal,7565.0,23501.0,177.0
45.516175,-73.570554,45.516409,-73.571077,Le Plateau-Mont-Royal,7571.0,23502.0,48.0
45.521207,-73.592487,45.521865,-73.593879,Le Plateau-Mont-Royal,4661.0,22532.0,131.0
45.518916,-73.587452,45.520273,-73.590448,Le Plateau-Mont-Royal,4663.0,22533.0,278.0
45.516818,-73.582808,45.517887,-73.585167,Le Plateau-Mont-Royal,4664.0,22534.0,219.0
45.517887,-73.585167,45.518916,-73.587452,Le Plateau-Mont-Royal,4665.0,22535.0,212.0
45.589843,-73.543649,45.591401,-73.548066,Mercier-Hochelaga-Maisonneuve,4548.0,22770.0,386.0
45.568359,-73.579503,45.568932,-73.579004,Rosemont—La Petite-Patrie,4942.0,22542.0,75.0
45.56614,-73.569984,45.566362,-73.570701,Rosemont—La Petite-Patrie,4943.0,22543.0,61.0
45.566362,-73.570701,45.566592,-73.571447,Rosemont—La Petite-Patrie,4944.0,22544.0,64.0
45.607229,-73.528553,45.607269,-73.528698,Mercier-Hochelaga-Maisonneuve,5115.0,22838.0,12.0
45.562511,-73.545947,45.562608,-73.545849,Mercier-Hochelaga-Maisonneuve,5123.0,22839.0,13.0
45.556618,-73.530233,45.557185,-73.531963,Mercier-Hochelaga-Maisonneuve,4096.0,22920.0,149.0
45.505803,-73.560348,45.505184,-73.560881,Ville-Marie,4099.0,22921.0,81.0
45.507549,-73.551949,45.508114,-73.551629,Ville-Marie,6551.0,23963.0,68.0
45.509686,-73.550767,45.510284,-73.550444,Ville-Marie,6553.0,23964.0,71.0
45.50839,-73.556241,45.508797,-73.555836,Ville-Marie,6555.0,23965.0,56.0
45.50486,-73.56108,45.504345,-73.561366,Ville-Marie,6558.0,23966.0,61.0
45.542497,-73.578448,45.542812,-73.578325,Rosemont—La Petite-Patrie,5710.0,23884.0,40.0
45.537176,-73.597692,45.537778,-73.597129,Rosemont—La Petite-Patrie,5754.0,23970.0,80.0
45.537778,-73.597129,45.538489,-73.596451,Rosemont—La Petite-Patrie,5755.0,23971.0,95.0
45.538489,-73.596451,45.53917,-73.595739,Rosemont—La Petite-Patrie,5756.0,23972.0,94.0
45.541131,-73.593672,45.541578,-73.593247,Rosemont—La Petite-Patrie,5758.0,23973.0,60.0
45.541578,-73.593247,45.542019,-73.592851,Rosemont—La Petite-Patrie,5759.0,23974.0,58.0
45.542019,-73.592851,45.542707,-73.592273,Rosemont—La Petite-Patrie,5760.0,23975.0,89.0
45.570477,-73.565075,45.570531,-73.565193,Rosemont—La Petite-Patrie,8870.0,24280.0,11.0
45.518187,-73.588069,45.519535,-73.591127,Le Plateau-Mont-Royal,5789.0,24039.0,282.0
45.525455,-73.551743,45.526408,-73.550865,Ville-Marie,8567.0,24308.0,126.0
45.526809,-73.550491,45.527824,-73.54956,Ville-Marie,8568.0,24309.0,134.0
45.537376,-73.575299,45.537937,-73.57476,Le Plateau-Mont-Royal,5252.0,22669.0,75.0
45.537937,-73.57476,45.538513,-73.574205,Le Plateau-Mont-Royal,5254.0,22670.0,77.0
45.530002,-73.577949,45.531376,-73.580959,Le Plateau-Mont-Royal,5259.0,22674.0,281.0
45.528906,-73.5789,45.530331,-73.581981,Le Plateau-Mont-Royal,5260.0,22675.0,288.0
45.531059,-73.585965,45.531838,-73.585256,Le Plateau-Mont-Royal,5261.0,22676.0,103.0
45.531838,-73.585256,45.532409,-73.584748,Le Plateau-Mont-Royal,5262.0,22677.0,75.0
45.504488,-73.572452,45.504983,-73.573475,Ville-Marie,4103.0,22922.0,97.0
45.502222,-73.573402,45.501595,-73.574017,Ville-Marie,4104.0,22923.0,85.0
45.501595,-73.574017,45.50089,-73.574726,Ville-Marie,4105.0,22924.0,96.0
45.502826,-73.572809,45.502747,-73.572885,Ville-Marie,4109.0,22926.0,11.0
45.509817,-73.576276,45.510729,-73.57826,Le Plateau-Mont-Royal,4110.0,22927.0,185.0
45.565299,-73.569693,45.56535,-73.569814,Rosemont—La Petite-Patrie,4162.0,23001.0,11.0
45.510125,-73.554934,45.510779,-73.554588,Ville-Marie,4496.0,23002.0,78.0
45.51111,-73.570041,45.51169,-73.571406,Le Plateau-Mont-Royal,4499.0,23003.0,125.0
45.508845,-73.557659,45.509212,-73.557461,Ville-Marie,4501.0,23004.0,44.0
45.509212,-73.557461,45.509492,-73.557326,Ville-Marie,4502.0,23005.0,33.0
45.507581,-73.575334,45.508606,-73.577446,Le Plateau-Mont-Royal,4503.0,23006.0,201.0
45.520938,-73.589828,45.520273,-73.590448,Le Plateau-Mont-Royal,5790.0,24040.0,88.0
45.521881,-73.591887,45.522515,-73.593313,Le Plateau-Mont-Royal,5791.0,24041.0,132.0
45.501281,-73.560363,45.501724,-73.561628,Ville-Marie,6565.0,24045.0,110.0
45.50536,-73.553181,45.505645,-73.553062,Ville-Marie,6566.0,24046.0,33.0
45.505645,-73.553062,45.506033,-73.552885,Ville-Marie,6567.0,24047.0,45.0
45.506472,-73.557603,45.505708,-73.558258,Ville-Marie,6568.0,24048.0,99.0
45.541902,-73.595346,45.542556,-73.597217,Rosemont—La Petite-Patrie,5749.0,23968.0,167.0
45.542556,-73.597217,45.544152,-73.600642,Rosemont—La Petite-Patrie,5750.0,23969.0,321.0
45.510797,-73.572449,45.510209,-73.573017,Le Plateau-Mont-Royal,6575.0,24053.0,79.0
45.507083,-73.57581,45.506411,-73.576443,Le Plateau-Mont-Royal,6577.0,24054.0,90.0
45.539596,-73.60966,45.540131,-73.60916,Rosemont—La Petite-Patrie,5802.0,24055.0,71.0
45.583246,-73.554531,45.583854,-73.556364,Mercier-Hochelaga-Maisonneuve,8086.0,24362.0,158.0
45.583854,-73.556364,45.583892,-73.556479,Mercier-Hochelaga-Maisonneuve,8087.0,24363.0,10.0
45.583892,-73.556479,45.584208,-73.557457,Mercier-Hochelaga-Maisonneuve,8088.0,24364.0,84.0
45.602937,-73.516834,45.603691,-73.516462,Mercier-Hochelaga-Maisonneuve,8107.0,24385.0,89.0
45.519581,-73.586847,45.520938,-73.589828,Le Plateau-Mont-Royal,8358.0,24387.0,277.0
45.51747,-73.582181,45.518544,-73.584543,Le Plateau-Mont-Royal,8359.0,24388.0,220.0
45.518544,-73.584543,45.519581,-73.586847,Le Plateau-Mont-Royal,8360.0,24389.0,214.0
45.559367,-73.575144,45.559999,-73.577197,Rosemont—La Petite-Patrie,8361.0,24390.0,175.0
45.531303,-73.591449,45.531891,-73.590897,Le Plateau-Mont-Royal,8695.0,24394.0,78.0
45.530774,-73.591927,45.531303,-73.591449,Le Plateau-Mont-Royal,8696.0,24395.0,70.0
45.498465,-73.557589,45.497951,-73.55814,Ville-Marie,7844.0,24396.0,72.0
45.497951,-73.55814,45.497377,-73.558737,Ville-Marie,7846.0,24397.0,79.0
45.499402,-73.556617,45.49913,-73.556844,Ville-Marie,7847.0,24398.0,35.0
45.539131,-73.585846,45.539613,-73.585395,Rosemont—La Petite-Patrie,5263.0,22678.0,64.0
45.530488,-73.603777,45.530973,-73.603327,Rosemont—La Petite-Patrie,5266.0,22679.0,64.0
45.597795,-73.524472,45.598411,-73.526545,Mercier-Hochelaga-Maisonneuve,5514.0,22681.0,176.0
45.599637,-73.530641,45.600347,-73.530217,Mercier-Hochelaga-Maisonneuve,5517.0,22682.0,86.0
45.5827,-73.533686,45.583347,-73.533259,Mercier-Hochelaga-Maisonneuve,5531.0,22748.0,79.0
45.583347,-73.533259,45.583979,-73.532863,Mercier-Hochelaga-Maisonneuve,5532.0,22749.0,77.0
45.528735,-73.578532,45.528906,-73.5789,Le Plateau-Mont-Royal,5257.0,22672.0,34.0
45.530331,-73.581981,45.530869,-73.581475,Le Plateau-Mont-Royal,5258.0,22673.0,72.0
45.505209,-73.570678,45.504662,-73.571077,Ville-Marie,4508.0,23007.0,68.0
45.510591,-73.565346,45.511063,-73.564921,Ville-Marie,4510.0,23008.0,62.0
45.508175,-73.568333,45.507727,-73.568582,Ville-Marie,4512.0,23009.0,53.0
45.513812,-73.576143,45.514218,-73.577056,Le Plateau-Mont-Royal,3898.0,23018.0,85.0
45.514218,-73.577056,45.514762,-73.578295,Le Plateau-Mont-Royal,3899.0,23019.0,114.0
45.510432,-73.575696,45.509817,-73.576276,Le Plateau-Mont-Royal,4516.0,23092.0,82.0
45.582051,-73.620433,45.582366,-73.621144,Villeray—Saint-Michel—Parc-Extension,7883.0,24459.0,66.0
45.502258,-73.56291,45.501951,-73.563144,Ville-Marie,6572.0,24051.0,39.0
45.502828,-73.562488,45.502258,-73.56291,Ville-Marie,6573.0,24052.0,71.0
45.580662,-73.617256,45.580948,-73.617889,Villeray—Saint-Michel—Parc-Extension,7888.0,24463.0,59.0
45.580326,-73.616494,45.580662,-73.617256,Villeray—Saint-Michel—Parc-Extension,7889.0,24464.0,70.0
45.585578,-73.562892,45.585793,-73.562349,Mercier-Hochelaga-Maisonneuve,1704.0,24685.0,49.0
45.504135,-73.52985,45.505623,-73.529935,Ville-Marie,4699.0,22589.0,166.0
45.508658,-73.528311,45.508798,-73.52843,Ville-Marie,4701.0,22590.0,18.0
45.518008,-73.581679,45.518493,-73.581235,Le Plateau-Mont-Royal,4963.0,22592.0,64.0
45.518493,-73.581235,45.518927,-73.580821,Le Plateau-Mont-Royal,4964.0,22593.0,58.0
45.518927,-73.580821,45.519366,-73.58041,Le Plateau-Mont-Royal,4965.0,22594.0,58.0
45.519366,-73.58041,45.519817,-73.579992,Le Plateau-Mont-Royal,4966.0,22595.0,60.0
45.519817,-73.579992,45.520277,-73.579566,Le Plateau-Mont-Royal,4967.0,22596.0,61.0
45.520277,-73.579566,45.520761,-73.579119,Le Plateau-Mont-Royal,4968.0,22597.0,64.0
45.518008,-73.581679,45.51747,-73.582181,Le Plateau-Mont-Royal,4969.0,22598.0,72.0
45.51986,-73.568499,45.520282,-73.568104,Le Plateau-Mont-Royal,4473.0,23064.0,56.0
45.520282,-73.568104,45.520592,-73.567815,Le Plateau-Mont-Royal,4474.0,23065.0,41.0
45.520592,-73.567815,45.521178,-73.56727,Le Plateau-Mont-Royal,4475.0,23066.0,78.0
45.514786,-73.561596,45.515318,-73.5611,Ville-Marie,4476.0,23067.0,71.0
45.521178,-73.56727,45.521866,-73.566629,Le Plateau-Mont-Royal,4477.0,23068.0,91.0
45.526628,-73.57395,45.527455,-73.575754,Le Plateau-Mont-Royal,5164.0,22512.0,168.0
45.513573,-73.557321,45.513928,-73.556994,Ville-Marie,5165.0,22513.0,47.0
45.513928,-73.556994,45.514382,-73.556563,Ville-Marie,5166.0,22514.0,61.0
45.52417,-73.588905,45.524413,-73.589438,Le Plateau-Mont-Royal,7523.0,23376.0,50.0
45.524413,-73.589438,45.524469,-73.589563,Le Plateau-Mont-Royal,7524.0,23377.0,12.0
45.523215,-73.588436,45.523428,-73.588908,Le Plateau-Mont-Royal,7530.0,23378.0,44.0
45.522988,-73.587939,45.523215,-73.588436,Le Plateau-Mont-Royal,7531.0,23379.0,46.0
45.521866,-73.585463,45.522988,-73.587939,Le Plateau-Mont-Royal,7532.0,23380.0,230.0
45.521648,-73.584979,45.521866,-73.585463,Le Plateau-Mont-Royal,7533.0,23381.0,45.0
45.5559,-73.550368,45.558292,-73.548789,Mercier-Hochelaga-Maisonneuve,5124.0,22840.0,293.0
45.551215,-73.553219,45.551811,-73.552836,Mercier-Hochelaga-Maisonneuve,5125.0,22841.0,73.0
45.553715,-73.551666,45.55447,-73.55127,Mercier-Hochelaga-Maisonneuve,5129.0,22842.0,91.0
45.515288,-73.579463,45.515769,-73.580488,Le Plateau-Mont-Royal,3901.0,23021.0,96.0
45.581363,-73.618858,45.581697,-73.619622,Villeray—Saint-Michel—Parc-Extension,7885.0,24461.0,70.0
45.580948,-73.617889,45.581172,-73.61843,Villeray—Saint-Michel—Parc-Extension,7887.0,24462.0,49.0
45.560764,-73.54281,45.560803,-73.542937,Mercier-Hochelaga-Maisonneuve,4094.0,22897.0,11.0
45.537391,-73.563005,45.537948,-73.562538,Le Plateau-Mont-Royal,7936.0,24542.0,72.0
45.537948,-73.562538,45.538468,-73.562089,Le Plateau-Mont-Royal,7937.0,24543.0,68.0
45.538468,-73.562089,45.539035,-73.561604,Le Plateau-Mont-Royal,7938.0,24544.0,73.0
45.536255,-73.564018,45.53683,-73.563491,Le Plateau-Mont-Royal,7939.0,24545.0,76.0
45.510996,-73.55446,45.512106,-73.553819,Ville-Marie,4498.0,24845.0,133.0
45.50571,-73.570304,45.505209,-73.570678,Ville-Marie,4507.0,24846.0,63.0
45.504662,-73.571077,45.504068,-73.571593,Ville-Marie,4509.0,24847.0,78.0
45.507727,-73.568582,45.507201,-73.568881,Ville-Marie,4511.0,24848.0,63.0
45.54465,-73.631666,45.545523,-73.634744,Villeray—Saint-Michel—Parc-Extension,3574.0,22906.0,259.0
45.545523,-73.634744,45.546344,-73.637641,Villeray—Saint-Michel—Parc-Extension,3575.0,22907.0,244.0
45.54118,-73.61951,45.542006,-73.622385,Villeray—Saint-Michel—Parc-Extension,3579.0,22908.0,243.0
45.549398,-73.570469,45.550181,-73.570455,Rosemont—La Petite-Patrie,4605.0,22849.0,87.0
